event_district_id,event_id,source_record_id,state,district,start_date,end_date,date_precision,district_source,district_resolution_evidence,state_resolution_source,state_resolution_evidence,aoi_level,district_resolution_source_class,district_resolution_evidence_type,district_resolution_circularity_risk,district_resolution_source_url,flood_area_km2,flood_ratio,aoi_area_km2,satellite_source,satellite_status,aoi_match_status,geometry_id,route_reason,spec_version,sits_status,converter_decision,eligible_km2,flood_ratio_eligible,legacy_flood_area_km2,legacy_satellite_source,article_count,article_collection_status,count_source,query_collection_status,missing_text_count,candidate_article_count,heuristic_pass_count,classified_article_count,unresolved_article_count,article_count_is_lower_bound,coverage_scope,window_days,uncertain_count,urban_population_share,total_population,urban_population,rural_population,census_year,census_source,census_match_status,census_district_code,district_match_status,exclusion_reason,analysis_eligible,expected_article_count_oof,alpha_oof,coverage_difference,coverage_ratio,pearson_residual,p_lower,p_upper,predictive_low_90,predictive_high_90,fold_id,extrapolation_flag,scoring_status,scoring_reason,coverage_class
E093::ernakulam,E093,2019-0383-IND,Kerala,Ernakulam,2019-08-12,2019-08-15,start:day|end:day,external_recovery,"[""{\""canonical_district\"": \""Ernakulam\"", \""circularity_risk\"": \""none\"", \""end_date\"": \""2019-08-15\"", \""event_id\"": \""E093\"", \""evidence_note\"": \""MHA/NERC explicitly lists these Kerala districts as worst affected during the event.\"", \""evidence_scope\"": \""exact_event_dates\"", \""evidence_type\"": \""direct_disaster_impact\"", \""mapping_row\"": 576, \""merge_rule\"": \""dedupe on event_id + canonical(state,district); retain all source provenance\"", \""origin\"": \""exhaustive_followup\"", \""source_class\"": \""official_government\"", \""source_record_id\"": \""2019-0383-IND\"", \""source_title\"": \""MHA/NERC flood situation, 14 Aug 2019\"", \""source_url\"": \""https://ndmindia.mha.gov.in/ndmi/viewUploadedDocument?uid=NEW456\"", \""source_verification\"": \""supplied_not_independently_verified\"", \""start_date\"": \""2019-08-12\"", \""state\"": \""Kerala\"", \""year\"": \""2019\""}""]",admin_units|gadm|location,"[""admin_units:1495"", ""gadm:IND.17_1"", ""location:(?<![A-Za-z])Kerala(?![A-Za-z])""]",district,official_government,direct_disaster_impact,none,https://ndmindia.mha.gov.in/ndmi/viewUploadedDocument?uid=NEW456,8.3475,0.0036,2305.474714394872,S1,observed,matched,17699.0,interim_s1_only,fs1-3016a20fd3ad,ok,,1224.6103,0.0068,8.3475,S1,41.0,partial,llm_qa_observed_lower_bound,complete,1281,1395,0,58,1337,True,local_state_plus_targeted_bigquery,14,1337,0.6807126397001207,3282388.0,2234363.0,1048025.0,2011,census_2011_official;file=census_2011_district_urban_rural.xlsx;sha256=acb01ddb965be41cf22a20f0e641fdbcc1f4a16e6b7bc9cf91478ce289f853e8;catalog=https://censusindia.gov.in/nada/index.php/catalog/42557,matched,595,resolved,,True,44.679069842028994,4.0601841763260484,-3.6790698420289942,0.917655630364799,-0.04075372409773607,0.7340056135949752,0.26964567899335135,0.0,218.0,0,False,scored,oof_prediction_available,within_expected_range
E093::idukki,E093,2019-0383-IND,Kerala,Idukki,2019-08-12,2019-08-15,start:day|end:day,external_recovery,"[""{\""canonical_district\"": \""Idukki\"", \""circularity_risk\"": \""none\"", \""end_date\"": \""2019-08-15\"", \""event_id\"": \""E093\"", \""evidence_note\"": \""MHA/NERC explicitly lists these Kerala districts as worst affected during the event.\"", \""evidence_scope\"": \""exact_event_dates\"", \""evidence_type\"": \""direct_disaster_impact\"", \""mapping_row\"": 577, \""merge_rule\"": \""dedupe on event_id + canonical(state,district); retain all source provenance\"", \""origin\"": \""exhaustive_followup\"", \""source_class\"": \""official_government\"", \""source_record_id\"": \""2019-0383-IND\"", \""source_title\"": \""MHA/NERC flood situation, 14 Aug 2019\"", \""source_url\"": \""https://ndmindia.mha.gov.in/ndmi/viewUploadedDocument?uid=NEW456\"", \""source_verification\"": \""supplied_not_independently_verified\"", \""start_date\"": \""2019-08-12\"", \""state\"": \""Kerala\"", \""year\"": \""2019\""}""]",admin_units|gadm|location,"[""admin_units:1495"", ""gadm:IND.17_1"", ""location:(?<![A-Za-z])Kerala(?![A-Za-z])""]",district,official_government,direct_disaster_impact,none,https://ndmindia.mha.gov.in/ndmi/viewUploadedDocument?uid=NEW456,3.7881,0.0008,5010.411036324633,S1,observed,matched,17700.0,interim_s1_only,fs1-3016a20fd3ad,unavailable,,480.7175,0.0079,3.7881,S1,47.0,partial,llm_qa_observed_lower_bound,complete,1281,1393,0,58,1335,True,local_state_plus_targeted_bigquery,14,1335,0.0469307666365487,1108974.0,52045.0,1056929.0,2011,census_2011_official;file=census_2011_district_urban_rural.xlsx;sha256=acb01ddb965be41cf22a20f0e641fdbcc1f4a16e6b7bc9cf91478ce289f853e8;catalog=https://censusindia.gov.in/nada/index.php/catalog/42557,matched,596,resolved,,True,34.84515409952382,4.0601841763260484,12.154845900476182,1.3488245701471093,0.17250621591039667,0.7912877249257022,0.21186300079099415,0.0,170.0,0,False,scored,oof_prediction_available,within_expected_range
E093::kannur,E093,2019-0383-IND,Kerala,Kannur,2019-08-12,2019-08-15,start:day|end:day,external_recovery,"[""{\""canonical_district\"": \""Kannur\"", \""circularity_risk\"": \""none\"", \""end_date\"": \""2019-08-15\"", \""event_id\"": \""E093\"", \""evidence_note\"": \""MHA/NERC explicitly lists these Kerala districts as worst affected during the event.\"", \""evidence_scope\"": \""exact_event_dates\"", \""evidence_type\"": \""direct_disaster_impact\"", \""mapping_row\"": 578, \""merge_rule\"": \""dedupe on event_id + canonical(state,district); retain all source provenance\"", \""origin\"": \""exhaustive_followup\"", \""source_class\"": \""official_government\"", \""source_record_id\"": \""2019-0383-IND\"", \""source_title\"": \""MHA/NERC flood situation, 14 Aug 2019\"", \""source_url\"": \""https://ndmindia.mha.gov.in/ndmi/viewUploadedDocument?uid=NEW456\"", \""source_verification\"": \""supplied_not_independently_verified\"", \""start_date\"": \""2019-08-12\"", \""state\"": \""Kerala\"", \""year\"": \""2019\""}""]",admin_units|gadm|location,"[""admin_units:1495"", ""gadm:IND.17_1"", ""location:(?<![A-Za-z])Kerala(?![A-Za-z])""]",district,official_government,direct_disaster_impact,none,https://ndmindia.mha.gov.in/ndmi/viewUploadedDocument?uid=NEW456,1.8182,0.0006,2812.193678917521,S1,observed,matched,17698.0,interim_s1_only,fs1-3016a20fd3ad,ok,,1003.4021,0.0018,1.2146,NDWI,70.0,partial,llm_qa_observed_lower_bound,complete,1281,1391,0,77,1314,True,local_state_plus_targeted_bigquery,14,1314,0.6504098488983168,2523003.0,1640986.0,882017.0,2011,census_2011_official;file=census_2011_district_urban_rural.xlsx;sha256=acb01ddb965be41cf22a20f0e641fdbcc1f4a16e6b7bc9cf91478ce289f853e8;catalog=https://censusindia.gov.in/nada/index.php/catalog/42557,matched,589,resolved,,True,47.61421163240132,4.0601841763260484,22.38578836759868,1.4701493020702503,0.2327247568324827,0.8035130272920452,0.19858604725886628,0.0,232.0,0,False,scored,oof_prediction_available,within_expected_range
E093::kasaragod,E093,2019-0383-IND,Kerala,Kasaragod,2019-08-12,2019-08-15,start:day|end:day,external_recovery,"[""{\""canonical_district\"": \""Kasaragod\"", \""circularity_risk\"": \""none\"", \""end_date\"": \""2019-08-15\"", \""event_id\"": \""E093\"", \""evidence_note\"": \""MHA/NERC explicitly lists these Kerala districts as worst affected during the event.\"", \""evidence_scope\"": \""exact_event_dates\"", \""evidence_type\"": \""direct_disaster_impact\"", \""mapping_row\"": 579, \""merge_rule\"": \""dedupe on event_id + canonical(state,district); retain all source provenance\"", \""origin\"": \""exhaustive_followup\"", \""source_class\"": \""official_government\"", \""source_record_id\"": \""2019-0383-IND\"", \""source_title\"": \""MHA/NERC flood situation, 14 Aug 2019\"", \""source_url\"": \""https://ndmindia.mha.gov.in/ndmi/viewUploadedDocument?uid=NEW456\"", \""source_verification\"": \""supplied_not_independently_verified\"", \""start_date\"": \""2019-08-12\"", \""state\"": \""Kerala\"", \""year\"": \""2019\""}""]",admin_units|gadm|location,"[""admin_units:1495"", ""gadm:IND.17_1"", ""location:(?<![A-Za-z])Kerala(?![A-Za-z])""]",district,official_government,direct_disaster_impact,none,https://ndmindia.mha.gov.in/ndmi/viewUploadedDocument?uid=NEW456,2.3852,0.0012,1972.6636827859088,S1,observed,matched,17701.0,interim_s1_only,fs1-3016a20fd3ad,ok,,703.4457,0.0034,2.3852,S1,10.0,partial,llm_qa_observed_lower_bound,complete,1281,1311,0,11,1300,True,local_state_plus_targeted_bigquery,14,1300,0.3893657137393632,1307375.0,509047.0,798328.0,2011,census_2011_official;file=census_2011_district_urban_rural.xlsx;sha256=acb01ddb965be41cf22a20f0e641fdbcc1f4a16e6b7bc9cf91478ce289f853e8;catalog=https://censusindia.gov.in/nada/index.php/catalog/42557,matched,588,resolved,,True,38.17495763777056,4.0601841763260484,-28.17495763777056,0.26195182964933883,-0.36510297097756406,0.5617015921789368,0.4511191269600684,0.0,186.0,0,False,scored,oof_prediction_available,within_expected_range
E093::kottayam,E093,2019-0383-IND,Kerala,Kottayam,2019-08-12,2019-08-15,start:day|end:day,external_recovery,"[""{\""canonical_district\"": \""Kottayam\"", \""circularity_risk\"": \""none\"", \""end_date\"": \""2019-08-15\"", \""event_id\"": \""E093\"", \""evidence_note\"": \""MHA/NERC explicitly lists these Kerala districts as worst affected during the event.\"", \""evidence_scope\"": \""exact_event_dates\"", \""evidence_type\"": \""direct_disaster_impact\"", \""mapping_row\"": 580, \""merge_rule\"": \""dedupe on event_id + canonical(state,district); retain all source provenance\"", \""origin\"": \""exhaustive_followup\"", \""source_class\"": \""official_government\"", \""source_record_id\"": \""2019-0383-IND\"", \""source_title\"": \""MHA/NERC flood situation, 14 Aug 2019\"", \""source_url\"": \""https://ndmindia.mha.gov.in/ndmi/viewUploadedDocument?uid=NEW456\"", \""source_verification\"": \""supplied_not_independently_verified\"", \""start_date\"": \""2019-08-12\"", \""state\"": \""Kerala\"", \""year\"": \""2019\""}""]",admin_units|gadm|location,"[""admin_units:1495"", ""gadm:IND.17_1"", ""location:(?<![A-Za-z])Kerala(?![A-Za-z])""]",district,official_government,direct_disaster_impact,none,https://ndmindia.mha.gov.in/ndmi/viewUploadedDocument?uid=NEW456,31.3028,0.0146,2143.385583622296,S1,observed,matched,17702.0,interim_s1_only,fs1-3016a20fd3ad,ok,,887.901,0.0353,31.3028,S1,19.0,partial,llm_qa_observed_lower_bound,complete,1281,1326,0,28,1298,True,local_state_plus_targeted_bigquery,14,1298,0.2863400337595737,1974551.0,565393.0,1409158.0,2011,census_2011_official;file=census_2011_district_urban_rural.xlsx;sha256=acb01ddb965be41cf22a20f0e641fdbcc1f4a16e6b7bc9cf91478ce289f853e8;catalog=https://censusindia.gov.in/nada/index.php/catalog/42557,matched,597,resolved,,True,33.03076254832137,4.0601841763260484,-14.03076254832137,0.5752213553109625,-0.21002773738113586,0.6670374123863838,0.3405790285209177,0.0,161.0,0,False,scored,oof_prediction_available,within_expected_range
E093::kozhikode,E093,2019-0383-IND,Kerala,Kozhikode,2019-08-12,2019-08-15,start:day|end:day,external_recovery,"[""{\""canonical_district\"": \""Kozhikode\"", \""circularity_risk\"": \""none\"", \""end_date\"": \""2019-08-15\"", \""event_id\"": \""E093\"", \""evidence_note\"": \""MHA/NERC explicitly lists these Kerala districts as worst affected during the event.\"", \""evidence_scope\"": \""exact_event_dates\"", \""evidence_type\"": \""direct_disaster_impact\"", \""mapping_row\"": 581, \""merge_rule\"": \""dedupe on event_id + canonical(state,district); retain all source provenance\"", \""origin\"": \""exhaustive_followup\"", \""source_class\"": \""official_government\"", \""source_record_id\"": \""2019-0383-IND\"", \""source_title\"": \""MHA/NERC flood situation, 14 Aug 2019\"", \""source_url\"": \""https://ndmindia.mha.gov.in/ndmi/viewUploadedDocument?uid=NEW456\"", \""source_verification\"": \""supplied_not_independently_verified\"", \""start_date\"": \""2019-08-12\"", \""state\"": \""Kerala\"", \""year\"": \""2019\""}""]",admin_units|gadm|location,"[""admin_units:1495"", ""gadm:IND.17_1"", ""location:(?<![A-Za-z])Kerala(?![A-Za-z])""]",district,official_government,direct_disaster_impact,none,https://ndmindia.mha.gov.in/ndmi/viewUploadedDocument?uid=NEW456,1.5005,0.0007,2285.6176079375005,S1,observed,matched,17703.0,interim_s1_only,fs1-3016a20fd3ad,ok,,881.0315,0.0017,1.5005,S1,182.0,partial,llm_qa_observed_lower_bound,complete,1281,1511,0,192,1319,True,local_state_plus_targeted_bigquery,14,1319,0.6715409068419622,3086293.0,2072572.0,1013721.0,2011,census_2011_official;file=census_2011_district_urban_rural.xlsx;sha256=acb01ddb965be41cf22a20f0e641fdbcc1f4a16e6b7bc9cf91478ce289f853e8;catalog=https://censusindia.gov.in/nada/index.php/catalog/42557,matched,591,resolved,,True,51.33834655627106,4.0601841763260484,130.66165344372894,3.5451083295118004,1.2600684520899454,0.9191505218429015,0.08145225259478162,0.0,250.0,0,False,scored,oof_prediction_available,within_expected_range
E093::malappuram,E093,2019-0383-IND,Kerala,Malappuram,2019-08-12,2019-08-15,start:day|end:day,external_recovery,"[""{\""canonical_district\"": \""Malappuram\"", \""circularity_risk\"": \""none\"", \""end_date\"": \""2019-08-15\"", \""event_id\"": \""E093\"", \""evidence_note\"": \""MHA/NERC explicitly lists these Kerala districts as worst affected during the event.\"", \""evidence_scope\"": \""exact_event_dates\"", \""evidence_type\"": \""direct_disaster_impact\"", \""mapping_row\"": 582, \""merge_rule\"": \""dedupe on event_id + canonical(state,district); retain all source provenance\"", \""origin\"": \""exhaustive_followup\"", \""source_class\"": \""official_government\"", \""source_record_id\"": \""2019-0383-IND\"", \""source_title\"": \""MHA/NERC flood situation, 14 Aug 2019\"", \""source_url\"": \""https://ndmindia.mha.gov.in/ndmi/viewUploadedDocument?uid=NEW456\"", \""source_verification\"": \""supplied_not_independently_verified\"", \""start_date\"": \""2019-08-12\"", \""state\"": \""Kerala\"", \""year\"": \""2019\""}""]",admin_units|gadm|location,"[""admin_units:1495"", ""gadm:IND.17_1"", ""location:(?<![A-Za-z])Kerala(?![A-Za-z])""]",district,official_government,direct_disaster_impact,none,https://ndmindia.mha.gov.in/ndmi/viewUploadedDocument?uid=NEW456,7.7448,0.0022,3517.427723973104,S1,observed,matched,17704.0,interim_s1_only,fs1-3016a20fd3ad,ok,,1353.5315,0.0057,7.7448,S1,284.0,partial,llm_qa_observed_lower_bound,complete,1281,1588,0,288,1300,True,local_state_plus_targeted_bigquery,14,1300,0.4418298921447536,4112920.0,1817211.0,2295709.0,2011,census_2011_official;file=census_2011_district_urban_rural.xlsx;sha256=acb01ddb965be41cf22a20f0e641fdbcc1f4a16e6b7bc9cf91478ce289f853e8;catalog=https://censusindia.gov.in/nada/index.php/catalog/42557,matched,592,resolved,,True,48.21941753151575,4.0601841763260484,235.78058246848425,5.889743479675595,2.4205100571399925,0.9648884163145932,0.035357710452744655,0.0,235.0,0,False,scored,oof_prediction_available,relative_over_candidate
E093::pathanamthitta,E093,2019-0383-IND,Kerala,Pathanamthitta,2019-08-12,2019-08-15,start:day|end:day,external_recovery,"[""{\""canonical_district\"": \""Pathanamthitta\"", \""circularity_risk\"": \""none\"", \""end_date\"": \""2019-08-15\"", \""event_id\"": \""E093\"", \""evidence_note\"": \""MHA/NERC explicitly lists these Kerala districts as worst affected during the event.\"", \""evidence_scope\"": \""exact_event_dates\"", \""evidence_type\"": \""direct_disaster_impact\"", \""mapping_row\"": 583, \""merge_rule\"": \""dedupe on event_id + canonical(state,district); retain all source provenance\"", \""origin\"": \""exhaustive_followup\"", \""source_class\"": \""official_government\"", \""source_record_id\"": \""2019-0383-IND\"", \""source_title\"": \""MHA/NERC flood situation, 14 Aug 2019\"", \""source_url\"": \""https://ndmindia.mha.gov.in/ndmi/viewUploadedDocument?uid=NEW456\"", \""source_verification\"": \""supplied_not_independently_verified\"", \""start_date\"": \""2019-08-12\"", \""state\"": \""Kerala\"", \""year\"": \""2019\""}""]",admin_units|gadm|location,"[""admin_units:1495"", ""gadm:IND.17_1"", ""location:(?<![A-Za-z])Kerala(?![A-Za-z])""]",district,official_government,direct_disaster_impact,none,https://ndmindia.mha.gov.in/ndmi/viewUploadedDocument?uid=NEW456,4.4182,0.0017,2663.6118314901764,S1,observed,matched,76128533B29330052395581,interim_s1_only,fs1-3016a20fd3ad,ok,,492.0105,0.009,4.4182,S1,11.0,partial,llm_qa_observed_lower_bound,complete,1281,1324,0,16,1308,True,local_state_plus_targeted_bigquery,14,1308,0.1099145490441051,1197412.0,131613.0,1065799.0,2011,census_2011_official;file=census_2011_district_urban_rural.xlsx;sha256=acb01ddb965be41cf22a20f0e641fdbcc1f4a16e6b7bc9cf91478ce289f853e8;catalog=https://censusindia.gov.in/nada/index.php/catalog/42557,matched,599,resolved,,True,35.14103808701568,4.0601841763260484,-24.14103808701568,0.31302433276905406,-0.3397440568986619,0.584622699668721,0.4274123786629149,0.0,171.0,0,False,scored,oof_prediction_available,within_expected_range
E093::thrissur,E093,2019-0383-IND,Kerala,Thrissur,2019-08-12,2019-08-15,start:day|end:day,external_recovery,"[""{\""canonical_district\"": \""Thrissur\"", \""circularity_risk\"": \""none\"", \""end_date\"": \""2019-08-15\"", \""event_id\"": \""E093\"", \""evidence_note\"": \""MHA/NERC explicitly lists these Kerala districts as worst affected during the event.\"", \""evidence_scope\"": \""exact_event_dates\"", \""evidence_type\"": \""direct_disaster_impact\"", \""mapping_row\"": 584, \""merge_rule\"": \""dedupe on event_id + canonical(state,district); retain all source provenance\"", \""origin\"": \""exhaustive_followup\"", \""source_class\"": \""official_government\"", \""source_record_id\"": \""2019-0383-IND\"", \""source_title\"": \""MHA/NERC flood situation, 14 Aug 2019\"", \""source_url\"": \""https://ndmindia.mha.gov.in/ndmi/viewUploadedDocument?uid=NEW456\"", \""source_verification\"": \""supplied_not_independently_verified\"", \""start_date\"": \""2019-08-12\"", \""state\"": \""Kerala\"", \""year\"": \""2019\""}""]",admin_units|gadm|location,"[""admin_units:1495"", ""gadm:IND.17_1"", ""location:(?<![A-Za-z])Kerala(?![A-Za-z])""]",district,official_government,direct_disaster_impact,none,https://ndmindia.mha.gov.in/ndmi/viewUploadedDocument?uid=NEW456,22.6573,0.0076,2961.767200211148,S1,observed,matched,17708.0,interim_s1_only,fs1-3016a20fd3ad,ok,,1501.3132,0.0151,22.6573,S1,28.0,partial,llm_qa_observed_lower_bound,complete,1281,1352,0,40,1312,True,local_state_plus_targeted_bigquery,14,1312,0.6716666666666666,3121200.0,2096406.0,1024794.0,2011,census_2011_official;file=census_2011_district_urban_rural.xlsx;sha256=acb01ddb965be41cf22a20f0e641fdbcc1f4a16e6b7bc9cf91478ce289f853e8;catalog=https://censusindia.gov.in/nada/index.php/catalog/42557,matched,594,resolved,,True,39.3812943211892,4.0601841763260484,-11.381294321189202,0.710997454061192,-0.142979894314919,0.6968369913078833,0.3084391313027761,0.0,192.0,0,False,scored,oof_prediction_available,within_expected_range
E093::wayanad,E093,2019-0383-IND,Kerala,Wayanad,2019-08-12,2019-08-15,start:day|end:day,external_recovery,"[""{\""canonical_district\"": \""Wayanad\"", \""circularity_risk\"": \""none\"", \""end_date\"": \""2019-08-15\"", \""event_id\"": \""E093\"", \""evidence_note\"": \""MHA/NERC explicitly lists these Kerala districts as worst affected during the event.\"", \""evidence_scope\"": \""exact_event_dates\"", \""evidence_type\"": \""direct_disaster_impact\"", \""mapping_row\"": 585, \""merge_rule\"": \""dedupe on event_id + canonical(state,district); retain all source provenance\"", \""origin\"": \""exhaustive_followup\"", \""source_class\"": \""official_government\"", \""source_record_id\"": \""2019-0383-IND\"", \""source_title\"": \""MHA/NERC flood situation, 14 Aug 2019\"", \""source_url\"": \""https://ndmindia.mha.gov.in/ndmi/viewUploadedDocument?uid=NEW456\"", \""source_verification\"": \""supplied_not_independently_verified\"", \""start_date\"": \""2019-08-12\"", \""state\"": \""Kerala\"", \""year\"": \""2019\""}""]",admin_units|gadm|location,"[""admin_units:1495"", ""gadm:IND.17_1"", ""location:(?<![A-Za-z])Kerala(?![A-Za-z])""]",district,official_government,direct_disaster_impact,none,https://ndmindia.mha.gov.in/ndmi/viewUploadedDocument?uid=NEW456,3.0212,0.0014,2130.300649398313,S1,observed,matched,17710.0,interim_s1_only,fs1-3016a20fd3ad,ok,,520.2411,0.0058,3.0212,S1,335.0,partial,llm_qa_observed_lower_bound,complete,1281,1663,0,345,1318,True,local_state_plus_targeted_bigquery,14,1318,0.0386337500917521,817420.0,31580.0,785840.0,2011,census_2011_official;file=census_2011_district_urban_rural.xlsx;sha256=acb01ddb965be41cf22a20f0e641fdbcc1f4a16e6b7bc9cf91478ce289f853e8;catalog=https://censusindia.gov.in/nada/index.php/catalog/42557,matched,590,resolved,,True,32.44091904020543,4.0601841763260484,302.5590809597946,10.326464536495408,4.61107092307981,0.991389148358392,0.008691621259552302,0.0,158.0,0,False,scored,oof_prediction_available,relative_over_candidate
